query_id	doc_id	rank	score
11383	doc-4d143f69ba4fd62f	61	0.35270932
11383	doc-78b2451976975730	62	0.34717416
11383	doc-263368468342e04f	63	0.34714811
11383	doc-cd78c4b91df10277	64	0.34613464
11383	doc-40e6b0a653dfbab4	65	0.34222214
11383	doc-b23378d73e714cb1	66	0.33053545
11383	doc-c01e63b6735fbc8c	67	0.32821770
11383	doc-918d9ca1fc30b042	68	0.32322627
11383	doc-f5841a4f496dbda9	69	0.31984681
11383	doc-757c194f020f514e	70	0.31377438
11383	doc-2128a4216d980fb0	71	0.31305359
11383	doc-31869dfad0455f70	72	0.30099729
11383	doc-6b145832e4c9fd1c	73	0.29871929
11383	doc-5631283746b4487a	74	0.29227430
11383	doc-8550e39884f7980a	75	0.29161552
11383	doc-56692af771d1c18a	76	0.28732479
11383	doc-b10e178df21f9d44	77	0.27664468
11383	doc-6f3c7c5898547879	78	0.27287680
11383	doc-ec51a0bf6e5de09d	79	0.25580087
11383	doc-522e3b5cdc936e76	80	0.25432584
11383	doc-14c0a27f97c18e08	81	0.24237483
11383	doc-2242399fb2d0fa30	82	0.23757589
11383	doc-56568b6ac823c4cb	83	0.23682898
11383	doc-d3f9bca9c8f7e038	84	0.23629343
11383	doc-64a29d3fe4361bbf	85	0.22496050
11383	doc-6717224309415d79	86	0.22052221
11383	doc-9e21c3c4005b3045	87	0.20736014
11383	doc-93a0a9a95b2871d0	88	0.20547746
11383	doc-463b3510c3cef8b8	89	0.18528123
11383	doc-1b890cdbb1fe2f6b	90	0.18025944
11383	doc-309c814d4ba7f736	91	0.16703745
11383	doc-491ad0d7a59984bd	92	0.15116747
11383	doc-167395d44df300fe	93	0.14409363
11383	doc-9b4625f96a64ee0a	94	0.13416295
11383	doc-c3f766b0d2f27d98	95	0.12738774
11383	doc-0decdab90027cfdd	96	0.10463979
11383	doc-ab73ac43b6251bb7	97	0.07663952
11383	doc-27fa34d8322e71c8	98	0.04397251
11383	doc-db59382f2a64667d	99	0.02868388
11383	doc-60a03530f37caeee	100	0.00000000
11539	doc-b59612de6e7de22e	1	1.00000000
11539	doc-2a9d2c0363aab0aa	2	0.66306046
11539	doc-9c6ffc8c9455b2c9	3	0.64135450
11539	doc-166a17809c28df2f	4	0.63005030
11539	doc-befb0d84963f5ab6	5	0.61399567
11539	doc-72ba35a72fed92d6	6	0.59638788
11539	doc-a6d7c36db2b9fc44	7	0.56881869
11539	doc-4710bbc7d191fa07	8	0.55471261
11539	doc-85d8e85c8c989100	9	0.55126379
11539	doc-555085c66c6745a3	10	0.54947321
11539	doc-406612505a0b0b9f	11	0.54785592
11539	doc-93a0a9a95b2871d0	12	0.53674610
11539	doc-de9f1a76beddefa5	13	0.53560155
11539	doc-0081e300f0c5403c	14	0.53425181
11539	doc-4e72fa5c1199271e	15	0.53417146
11539	doc-f7722c0505e959c3	16	0.53410500
11539	doc-e0b67ba97343829f	17	0.53174307
11539	doc-29bb6e3505e8cb1e	18	0.52249126
11539	doc-72bc393db4b63d09	19	0.52229777
11539	doc-0cc75c1cd1e762f0	20	0.51721916
11539	doc-ff5908f80fde40b7	21	0.51610054
11539	doc-90d3b26e2f635f51	22	0.51590705
11539	doc-7e4425fcd0c03820	23	0.50628369
11539	doc-be8786dc770dcdda	24	0.49797769
11539	doc-b10e178df21f9d44	25	0.49689993
11539	doc-d3f2c492d639b3ea	26	0.49096167
11539	doc-9785f9936104288c	27	0.48412380
11539	doc-7ae9805397edaaa8	28	0.47558046
11539	doc-6ec7f5faed90d6f9	29	0.47185975
11539	doc-6bfce5829aca6187	30	0.46612507
11539	doc-d3f9bca9c8f7e038	31	0.46275669
11539	doc-757c194f020f514e	32	0.45802411
11539	doc-6f83e7e8b96cef8e	33	0.45722706
11539	doc-9c8a0a64eefd6ce9	34	0.44901352
11539	doc-8df0484750f85409	35	0.44800747
11539	doc-46693ff451d479bf	36	0.44176840
11539	doc-8852092f5a414531	37	0.44133709
11539	doc-c83d009a3690a72f	38	0.44032054
11539	doc-51e242b84d8d95d9	39	0.43483274
11539	doc-648bdeb258291f32	40	0.43366550
11539	doc-036fdbb06c478f12	41	0.43138974
11539	doc-5653d8ebd9c49f5b	42	0.43038708
11539	doc-afdd1eb8e179b8c0	43	0.42988462
11539	doc-8b6b6bbffde7d317	44	0.42908797
11539	doc-afb540812c7b668b	45	0.42845501
11539	doc-cd78c4b91df10277	46	0.42825046
11539	doc-04b6ab9d23c18151	47	0.42761750
11539	doc-58f081264fec2480	48	0.42330808
11539	doc-f17aaa54c8c1cd07	49	0.41917381
11539	doc-5d2bd393f1aa2dd7	50	0.41814039
11539	doc-1b890cdbb1fe2f6b	51	0.41663237
11539	doc-3e7f8b736adab609	52	0.41591663
11539	doc-dee6223b3990015e	53	0.41409043
11539	doc-167395d44df300fe	54	0.41360622
11539	doc-56568b6ac823c4cb	55	0.40898056
11539	doc-4d143f69ba4fd62f	56	0.40861377
11539	doc-5631283746b4487a	57	0.40825756
11539	doc-d0b1dd17b184c71c	58	0.39644646
11539	doc-2d20028295cdadcd	59	0.39504197
11539	doc-309c814d4ba7f736	60	0.39347467
11539	doc-5e763a5323f3b22d	61	0.39297407
11539	doc-c01e63b6735fbc8c	62	0.38894293
11539	doc-0bdc29a62f6c7fc8	63	0.37316602
11539	doc-f952d93f49261451	64	0.37264232
11539	doc-62fdebafdfbaeeb7	65	0.36869008
11539	doc-14c0a27f97c18e08	66	0.36792040
11539	doc-2603f2774de507c7	67	0.35759956
11539	doc-b74f824b9bff1f8f	68	0.35683182
11539	doc-c3f766b0d2f27d98	69	0.35654925
11539	doc-2128a4216d980fb0	70	0.35461476
11539	doc-263368468342e04f	71	0.35420897
11539	doc-7a032428a3e9b53b	72	0.34381787
11539	doc-6f3c7c5898547879	73	0.33973658
11539	doc-02f312791c6dac9b	74	0.33395668
11539	doc-522e3b5cdc936e76	75	0.33164191
11539	doc-78b2451976975730	76	0.32804483
11539	doc-ec51a0bf6e5de09d	77	0.31755796
11539	doc-78c12b84556bb09d	78	0.31041871
11539	doc-368d585e959425be	79	0.30954849
11539	doc-64a29d3fe4361bbf	80	0.30951239
11539	doc-b23378d73e714cb1	81	0.30575267
11539	doc-8550e39884f7980a	82	0.30170118
11539	doc-31869dfad0455f70	83	0.30156406
11539	doc-9b4625f96a64ee0a	84	0.28230377
11539	doc-2242399fb2d0fa30	85	0.26914253
11539	doc-61ab00409dd34401	86	0.26850327
11539	doc-ab73ac43b6251bb7	87	0.26762917
11539	doc-f5841a4f496dbda9	88	0.26074939
11539	doc-491ad0d7a59984bd	89	0.25705080
11539	doc-6b145832e4c9fd1c	90	0.25664113
11539	doc-9e21c3c4005b3045	91	0.24346737
11539	doc-918d9ca1fc30b042	92	0.22605686
11539	doc-6717224309415d79	93	0.21768738
11539	doc-db59382f2a64667d	94	0.21714875
11539	doc-56692af771d1c18a	95	0.21086009
11539	doc-40e6b0a653dfbab4	96	0.18734134
11539	doc-0decdab90027cfdd	97	0.18122841
11539	doc-60a03530f37caeee	98	0.16803825
11539	doc-27fa34d8322e71c8	99	0.09337535
11539	doc-463b3510c3cef8b8	100	0.00000000
11583	doc-56692af771d1c18a	1	1.00000000
11583	doc-afb540812c7b668b	2	0.58706548
11583	doc-555085c66c6745a3	3	0.58448653
11583	doc-368d585e959425be	4	0.54549375
11583	doc-befb0d84963f5ab6	5	0.54364745
11583	doc-d3f2c492d639b3ea	6	0.54172575
11583	doc-90d3b26e2f635f51	7	0.53458878
11583	doc-7e4425fcd0c03820	8	0.53308782
11583	doc-406612505a0b0b9f	9	0.53269705
11583	doc-14c0a27f97c18e08	10	0.52490708
11583	doc-9785f9936104288c	11	0.51556007
11583	doc-8550e39884f7980a	12	0.51039743
11583	doc-6717224309415d79	13	0.50798726
11583	doc-9b4625f96a64ee0a	14	0.50007731
11583	doc-be8786dc770dcdda	15	0.48671682
11583	doc-0cc75c1cd1e762f0	16	0.48448665
11583	doc-58f081264fec2480	17	0.48442749
11583	doc-2a9d2c0363aab0aa	18	0.47487482
11583	doc-6f83e7e8b96cef8e	19	0.47082532
11583	doc-04b6ab9d23c18151	20	0.46301393
11583	doc-72ba35a72fed92d6	21	0.45084629
11583	doc-72bc393db4b63d09	22	0.45009818
11583	doc-02f312791c6dac9b	23	0.44739157
11583	doc-29bb6e3505e8cb1e	24	0.44333825
11583	doc-2d20028295cdadcd	25	0.44003643
11583	doc-78b2451976975730	26	0.43759334
11583	doc-b74f824b9bff1f8f	27	0.43534470
11583	doc-db59382f2a64667d	28	0.42424312
11583	doc-3e7f8b736adab609	29	0.42050898
11583	doc-8852092f5a414531	30	0.41980587
11583	doc-6bfce5829aca6187	31	0.41888121
11583	doc-4710bbc7d191fa07	32	0.41051666
11583	doc-de9f1a76beddefa5	33	0.40623454
11583	doc-0bdc29a62f6c7fc8	34	0.40577526
11583	doc-d3f9bca9c8f7e038	35	0.40511543
11583	doc-6ec7f5faed90d6f9	36	0.40292337
11583	doc-5653d8ebd9c49f5b	37	0.40024931
11583	doc-167395d44df300fe	38	0.39841761
11583	doc-62fdebafdfbaeeb7	39	0.39698990
11583	doc-7a032428a3e9b53b	40	0.39567878
11583	doc-1b890cdbb1fe2f6b	41	0.39128229
11583	doc-263368468342e04f	42	0.38717197
11583	doc-46693ff451d479bf	43	0.38390106
11583	doc-9c8a0a64eefd6ce9	44	0.37336931
11583	doc-0081e300f0c5403c	45	0.37034302
11583	doc-e0b67ba97343829f	46	0.36733219
11583	doc-f952d93f49261451	47	0.36692726
11583	doc-51e242b84d8d95d9	48	0.35266741
11583	doc-ff5908f80fde40b7	49	0.35064550
11583	doc-2128a4216d980fb0	50	0.34922763
11583	doc-9e21c3c4005b3045	51	0.34908156
11583	doc-c83d009a3690a72f	52	0.34623053
11583	doc-0decdab90027cfdd	53	0.34412458
11583	doc-8b6b6bbffde7d317	54	0.33931676
11583	doc-9c6ffc8c9455b2c9	55	0.33733511
11583	doc-4d143f69ba4fd62f	56	0.33590912
11583	doc-dee6223b3990015e	57	0.32489496
11583	doc-648bdeb258291f32	58	0.32050745
11583	doc-8df0484750f85409	59	0.30935606
11583	doc-f17aaa54c8c1cd07	60	0.30887622
11583	doc-a6d7c36db2b9fc44	61	0.29922493
11583	doc-5d2bd393f1aa2dd7	62	0.29865898
11583	doc-93a0a9a95b2871d0	63	0.29278632
11583	doc-cd78c4b91df10277	64	0.29258583
11583	doc-2603f2774de507c7	65	0.29250396
11583	doc-b10e178df21f9d44	66	0.28651528
11583	doc-afdd1eb8e179b8c0	67	0.28557653
11583	doc-166a17809c28df2f	68	0.28483827
11583	doc-309c814d4ba7f736	69	0.28320411
11583	doc-036fdbb06c478f12	70	0.28150223
11583	doc-7ae9805397edaaa8	71	0.27478895
11583	doc-64a29d3fe4361bbf	72	0.27470758
11583	doc-522e3b5cdc936e76	73	0.27270658
11583	doc-ec51a0bf6e5de09d	74	0.27077676
11583	doc-2242399fb2d0fa30	75	0.25445769
11583	doc-6b145832e4c9fd1c	76	0.25175703
11583	doc-5631283746b4487a	77	0.24859970
11583	doc-f7722c0505e959c3	78	0.24411320
11583	doc-78c12b84556bb09d	79	0.24082726
11583	doc-6f3c7c5898547879	80	0.23994078
11583	doc-31869dfad0455f70	81	0.23511707
11583	doc-b59612de6e7de22e	82	0.21645469
11583	doc-918d9ca1fc30b042	83	0.20654331
11583	doc-5e763a5323f3b22d	84	0.20435341
11583	doc-757c194f020f514e	85	0.20065614
11583	doc-85d8e85c8c989100	86	0.19980049
11583	doc-d0b1dd17b184c71c	87	0.19588304
11583	doc-4e72fa5c1199271e	88	0.19205336
11583	doc-ab73ac43b6251bb7	89	0.18348228
11583	doc-40e6b0a653dfbab4	90	0.15290761
11583	doc-c3f766b0d2f27d98	91	0.12693688
11583	doc-61ab00409dd34401	92	0.12043272
11583	doc-56568b6ac823c4cb	93	0.10961343
11583	doc-60a03530f37caeee	94	0.09144124
11583	doc-f5841a4f496dbda9	95	0.08151620
11583	doc-c01e63b6735fbc8c	96	0.06126502
11583	doc-b23378d73e714cb1	97	0.06122217
11583	doc-27fa34d8322e71c8	98	0.03314205
11583	doc-491ad0d7a59984bd	99	0.02503974
11583	doc-463b3510c3cef8b8	100	0.00000000
11716	doc-befb0d84963f5ab6	1	1.00000000
11716	doc-9785f9936104288c	2	0.86020642
11716	doc-e0b67ba97343829f	3	0.82224496
11716	doc-6ec7f5faed90d6f9	4	0.70970130
11716	doc-6bfce5829aca6187	5	0.69190485
11716	doc-d3f2c492d639b3ea	6	0.66580000
11716	doc-406612505a0b0b9f	7	0.65885180
11716	doc-56692af771d1c18a	8	0.65421665
11716	doc-9c6ffc8c9455b2c9	9	0.64147008
11716	doc-7e4425fcd0c03820	10	0.63834792
11716	doc-368d585e959425be	11	0.63274549
11716	doc-5653d8ebd9c49f5b	12	0.63183624
11716	doc-6f83e7e8b96cef8e	13	0.61480575
11716	doc-46693ff451d479bf	14	0.58938225
11716	doc-2d20028295cdadcd	15	0.58526482
11716	doc-78c12b84556bb09d	16	0.55452737
11716	doc-afb540812c7b668b	17	0.55005109
11716	doc-9c8a0a64eefd6ce9	18	0.53907373
11716	doc-036fdbb06c478f12	19	0.53632563
11716	doc-58f081264fec2480	20	0.53360516
11716	doc-0bdc29a62f6c7fc8	21	0.52773928
11716	doc-2a9d2c0363aab0aa	22	0.52753134
11716	doc-14c0a27f97c18e08	23	0.52020652
11716	doc-0cc75c1cd1e762f0	24	0.51895188
11716	doc-90d3b26e2f635f51	25	0.51874107
11716	doc-ff5908f80fde40b7	26	0.51774587
11716	doc-be8786dc770dcdda	27	0.51539289
11716	doc-29bb6e3505e8cb1e	28	0.51468792
11716	doc-8852092f5a414531	29	0.50470717
11716	doc-918d9ca1fc30b042	30	0.50200119
11716	doc-02f312791c6dac9b	31	0.50095047
11716	doc-8b6b6bbffde7d317	32	0.49580733
11716	doc-f952d93f49261451	33	0.48871072
11716	doc-167395d44df300fe	34	0.48662376
11716	doc-51e242b84d8d95d9	35	0.48117115
11716	doc-72bc393db4b63d09	36	0.47713358
11716	doc-72ba35a72fed92d6	37	0.45972647
11716	doc-4d143f69ba4fd62f	38	0.45907446
11716	doc-7ae9805397edaaa8	39	0.45484131
11716	doc-648bdeb258291f32	40	0.45306273
11716	doc-afdd1eb8e179b8c0	41	0.44537438
11716	doc-64a29d3fe4361bbf	42	0.44185996
11716	doc-de9f1a76beddefa5	43	0.43971821
11716	doc-cd78c4b91df10277	44	0.43663196
11716	doc-5d2bd393f1aa2dd7	45	0.42902159
11716	doc-2603f2774de507c7	46	0.42580039
11716	doc-166a17809c28df2f	47	0.42169537
11716	doc-8550e39884f7980a	48	0.41427115
11716	doc-78b2451976975730	49	0.40863239
11716	doc-61ab00409dd34401	50	0.40799889
11716	doc-b74f824b9bff1f8f	51	0.40553421
11716	doc-a6d7c36db2b9fc44	52	0.40366633
11716	doc-31869dfad0455f70	53	0.39866076
11716	doc-62fdebafdfbaeeb7	54	0.39777908
11716	doc-8df0484750f85409	55	0.39423854
11716	doc-0081e300f0c5403c	56	0.39256813
11716	doc-9b4625f96a64ee0a	57	0.39182500
11716	doc-6b145832e4c9fd1c	58	0.37950947
11716	doc-c83d009a3690a72f	59	0.37890975
11716	doc-522e3b5cdc936e76	60	0.36866055
11716	doc-6f3c7c5898547879	61	0.36800562
11716	doc-7a032428a3e9b53b	62	0.35080097
11716	doc-4710bbc7d191fa07	63	0.34850095
11716	doc-d3f9bca9c8f7e038	64	0.34788200
11716	doc-1b890cdbb1fe2f6b	65	0.34608814
11716	doc-b59612de6e7de22e	66	0.34239128
11716	doc-04b6ab9d23c18151	67	0.33912765
11716	doc-ec51a0bf6e5de09d	68	0.33449426
11716	doc-5631283746b4487a	69	0.32949557
11716	doc-555085c66c6745a3	70	0.32894011
11716	doc-263368468342e04f	71	0.32090302
11716	doc-40e6b0a653dfbab4	72	0.31712708
11716	doc-6717224309415d79	73	0.31235442
11716	doc-f17aaa54c8c1cd07	74	0.30650850
11716	doc-3e7f8b736adab609	75	0.30079754
11716	doc-d0b1dd17b184c71c	76	0.29574334
11716	doc-757c194f020f514e	77	0.29427351
11716	doc-2128a4216d980fb0	78	0.28844719
11716	doc-0decdab90027cfdd	79	0.28779263
11716	doc-93a0a9a95b2871d0	80	0.28648825
11716	doc-2242399fb2d0fa30	81	0.27770669
11716	doc-4e72fa5c1199271e	82	0.27621835
11716	doc-f5841a4f496dbda9	83	0.27030426
11716	doc-309c814d4ba7f736	84	0.27015804
11716	doc-5e763a5323f3b22d	85	0.26477908
11716	doc-ab73ac43b6251bb7	86	0.24602693
11716	doc-9e21c3c4005b3045	87	0.23966798
11716	doc-56568b6ac823c4cb	88	0.23120460
11716	doc-b10e178df21f9d44	89	0.21277647
11716	doc-f7722c0505e959c3	90	0.20719182
11716	doc-491ad0d7a59984bd	91	0.19729708
11716	doc-85d8e85c8c989100	92	0.19634503
11716	doc-dee6223b3990015e	93	0.17583609
11716	doc-b23378d73e714cb1	94	0.17548011
11716	doc-60a03530f37caeee	95	0.17329697
11716	doc-463b3510c3cef8b8	96	0.13297894
11716	doc-db59382f2a64667d	97	0.10316195
11716	doc-c3f766b0d2f27d98	98	0.09632192
11716	doc-c01e63b6735fbc8c	99	0.07235340
11716	doc-27fa34d8322e71c8	100	0.00000000
11739	doc-406612505a0b0b9f	1	1.00000000
11739	doc-7e4425fcd0c03820	2	0.68299930
11739	doc-d3f2c492d639b3ea	3	0.65620630
11739	doc-368d585e959425be	4	0.63654081
11739	doc-0cc75c1cd1e762f0	5	0.59170417
11739	doc-56692af771d1c18a	6	0.54711353
11739	doc-8852092f5a414531	7	0.54417579
11739	doc-befb0d84963f5ab6	8	0.53736031
11739	doc-6ec7f5faed90d6f9	9	0.50444460
11739	doc-167395d44df300fe	10	0.50042959
11739	doc-afb540812c7b668b	11	0.48965362
11739	doc-4d143f69ba4fd62f	12	0.48794165
11739	doc-8550e39884f7980a	13	0.47461922
11739	doc-2d20028295cdadcd	14	0.46033181
11739	doc-be8786dc770dcdda	15	0.45362728
11739	doc-1b890cdbb1fe2f6b	16	0.45242433
11739	doc-7ae9805397edaaa8	17	0.44521369
11739	doc-2a9d2c0363aab0aa	18	0.43950534
11739	doc-9b4625f96a64ee0a	19	0.42921109
11739	doc-51e242b84d8d95d9	20	0.42531349
11739	doc-e0b67ba97343829f	21	0.42392447
11739	doc-14c0a27f97c18e08	22	0.41263825
11739	doc-ff5908f80fde40b7	23	0.41014022
11739	doc-5653d8ebd9c49f5b	24	0.40874991
11739	doc-6bfce5829aca6187	25	0.40298866
11739	doc-90d3b26e2f635f51	26	0.38068239
11739	doc-29bb6e3505e8cb1e	27	0.37893324
11739	doc-2603f2774de507c7	28	0.37376850
11739	doc-6f83e7e8b96cef8e	29	0.36801522
11739	doc-6717224309415d79	30	0.35994383
11739	doc-9c6ffc8c9455b2c9	31	0.35861578
11739	doc-9785f9936104288c	32	0.35729923
11739	doc-0decdab90027cfdd	33	0.35377075
11739	doc-9c8a0a64eefd6ce9	34	0.35280411
11739	doc-31869dfad0455f70	35	0.35234644
11739	doc-afdd1eb8e179b8c0	36	0.35157802
11739	doc-3e7f8b736adab609	37	0.34379881
11739	doc-02f312791c6dac9b	38	0.34000382
11739	doc-58f081264fec2480	39	0.33929793
11739	doc-0bdc29a62f6c7fc8	40	0.31999004
11739	doc-4710bbc7d191fa07	41	0.31951348
11739	doc-78c12b84556bb09d	42	0.31256907
11739	doc-757c194f020f514e	43	0.30319944
11739	doc-036fdbb06c478f12	44	0.29904142
11739	doc-46693ff451d479bf	45	0.29554533
11739	doc-6f3c7c5898547879	46	0.29539231
11739	doc-f952d93f49261451	47	0.29373070
11739	doc-f17aaa54c8c1cd07	48	0.28768622
11739	doc-64a29d3fe4361bbf	49	0.28136339
11739	doc-72ba35a72fed92d6	50	0.27978357
11739	doc-72bc393db4b63d09	51	0.27443917
11739	doc-a6d7c36db2b9fc44	52	0.26660448
11739	doc-8df0484750f85409	53	0.26577483
11739	doc-918d9ca1fc30b042	54	0.25035555
11739	doc-d3f9bca9c8f7e038	55	0.24595922
11739	doc-56568b6ac823c4cb	56	0.24318156
11739	doc-db59382f2a64667d	57	0.23500273
11739	doc-93a0a9a95b2871d0	58	0.23442253
11739	doc-8b6b6bbffde7d317	59	0.22655292
11739	doc-263368468342e04f	60	0.22021401
11739	doc-0081e300f0c5403c	61	0.21947987
11739	doc-2128a4216d980fb0	62	0.21860691
11739	doc-04b6ab9d23c18151	63	0.21493890
11739	doc-b59612de6e7de22e	64	0.21379621
11739	doc-b74f824b9bff1f8f	65	0.21310410
11739	doc-648bdeb258291f32	66	0.21250437
11739	doc-de9f1a76beddefa5	67	0.20857180
11739	doc-5d2bd393f1aa2dd7	68	0.19992635
11739	doc-c83d009a3690a72f	69	0.19927723
11739	doc-d0b1dd17b184c71c	70	0.19909859
11739	doc-309c814d4ba7f736	71	0.19712975
11739	doc-166a17809c28df2f	72	0.19527761
11739	doc-522e3b5cdc936e76	73	0.19503516
11739	doc-62fdebafdfbaeeb7	74	0.18055206
11739	doc-555085c66c6745a3	75	0.17120874
11739	doc-60a03530f37caeee	76	0.16986944
11739	doc-f7722c0505e959c3	77	0.16941757
11739	doc-ab73ac43b6251bb7	78	0.16670528
11739	doc-491ad0d7a59984bd	79	0.16555936
11739	doc-27fa34d8322e71c8	80	0.16310529
11739	doc-6b145832e4c9fd1c	81	0.15659802
11739	doc-b23378d73e714cb1	82	0.14793427
11739	doc-61ab00409dd34401	83	0.14393595
11739	doc-cd78c4b91df10277	84	0.13996556
11739	doc-5631283746b4487a	85	0.13830266
11739	doc-7a032428a3e9b53b	86	0.13579371
11739	doc-40e6b0a653dfbab4	87	0.12883456
11739	doc-c3f766b0d2f27d98	88	0.12632755
11739	doc-78b2451976975730	89	0.12529806
11739	doc-5e763a5323f3b22d	90	0.11649894
11739	doc-dee6223b3990015e	91	0.11141566
11739	doc-4e72fa5c1199271e	92	0.10888137
11739	doc-85d8e85c8c989100	93	0.10669477
11739	doc-ec51a0bf6e5de09d	94	0.09882285
11739	doc-463b3510c3cef8b8	95	0.09585180
11739	doc-2242399fb2d0fa30	96	0.08321729
11739	doc-c01e63b6735fbc8c	97	0.07544195
11739	doc-f5841a4f496dbda9	98	0.07439832
11739	doc-9e21c3c4005b3045	99	0.05411771
11739	doc-b10e178df21f9d44	100	0.00000000
11767	doc-afb540812c7b668b	1	1.00000000
11767	doc-d3f2c492d639b3ea	2	0.70726918
11767	doc-406612505a0b0b9f	3	0.70299095
11767	doc-8852092f5a414531	4	0.67433126
11767	doc-0cc75c1cd1e762f0	5	0.64799787
11767	doc-7e4425fcd0c03820	6	0.64099833
11767	doc-167395d44df300fe	7	0.64039046
11767	doc-56692af771d1c18a	8	0.63552624
11767	doc-1b890cdbb1fe2f6b	9	0.60384915
11767	doc-4d143f69ba4fd62f	10	0.58382269
11767	doc-6ec7f5faed90d6f9	11	0.56602305
11767	doc-368d585e959425be	12	0.54228676
11767	doc-befb0d84963f5ab6	13	0.52120351
11767	doc-8550e39884f7980a	14	0.51710868
11767	doc-58f081264fec2480	15	0.49509167
11767	doc-6bfce5829aca6187	16	0.49107764
11767	doc-2603f2774de507c7	17	0.47806392
11767	doc-f7722c0505e959c3	18	0.47712648
11767	doc-62fdebafdfbaeeb7	19	0.47386558
11767	doc-29bb6e3505e8cb1e	20	0.46760882
11767	doc-ff5908f80fde40b7	21	0.46344320
11767	doc-166a17809c28df2f	22	0.46144820
11767	doc-8b6b6bbffde7d317	23	0.45567009
11767	doc-04b6ab9d23c18151	24	0.45490987
11767	doc-46693ff451d479bf	25	0.44800175
11767	doc-2a9d2c0363aab0aa	26	0.43975833
11767	doc-9c8a0a64eefd6ce9	27	0.42830694
11767	doc-72bc393db4b63d09	28	0.42176736
11767	doc-be8786dc770dcdda	29	0.42044193
11767	doc-2d20028295cdadcd	30	0.41067709
11767	doc-0081e300f0c5403c	31	0.41018850
11767	doc-9b4625f96a64ee0a	32	0.40952929
11767	doc-64a29d3fe4361bbf	33	0.40419302
11767	doc-6717224309415d79	34	0.39492802
11767	doc-0decdab90027cfdd	35	0.39226756
11767	doc-b74f824b9bff1f8f	36	0.38950686
11767	doc-de9f1a76beddefa5	37	0.37513505
11767	doc-c83d009a3690a72f	38	0.37485842
11767	doc-9785f9936104288c	39	0.36900250
11767	doc-90d3b26e2f635f51	40	0.36862528
11767	doc-263368468342e04f	41	0.35826215
11767	doc-b59612de6e7de22e	42	0.35072629
11767	doc-5653d8ebd9c49f5b	43	0.33965797
11767	doc-7ae9805397edaaa8	44	0.33810189
11767	doc-5d2bd393f1aa2dd7	45	0.33644924
11767	doc-02f312791c6dac9b	46	0.33453956
11767	doc-9c6ffc8c9455b2c9	47	0.33192794
11767	doc-5e763a5323f3b22d	48	0.33170764
11767	doc-78b2451976975730	49	0.32527199
11767	doc-522e3b5cdc936e76	50	0.31754161
11767	doc-a6d7c36db2b9fc44	51	0.31282356
11767	doc-61ab00409dd34401	52	0.31094034
11767	doc-5631283746b4487a	53	0.30607988
11767	doc-51e242b84d8d95d9	54	0.30366493
11767	doc-93a0a9a95b2871d0	55	0.30211010
11767	doc-6f83e7e8b96cef8e	56	0.30112750
11767	doc-555085c66c6745a3	57	0.29369432
11767	doc-d3f9bca9c8f7e038	58	0.29146124
11767	doc-9e21c3c4005b3045	59	0.29133946
11767	doc-648bdeb258291f32	60	0.29085170
11767	doc-72ba35a72fed92d6	61	0.29055770
11767	doc-f952d93f49261451	62	0.28536016
11767	doc-8df0484750f85409	63	0.28486740
11767	doc-036fdbb06c478f12	64	0.27820285
11767	doc-4710bbc7d191fa07	65	0.27509388
11767	doc-c3f766b0d2f27d98	66	0.27321025
11767	doc-e0b67ba97343829f	67	0.27159456
11767	doc-cd78c4b91df10277	68	0.26955809
11767	doc-f17aaa54c8c1cd07	69	0.26466282
11767	doc-31869dfad0455f70	70	0.25828768
11767	doc-85d8e85c8c989100	71	0.25751044
11767	doc-14c0a27f97c18e08	72	0.25152822
11767	doc-3e7f8b736adab609	73	0.24981562
11767	doc-2242399fb2d0fa30	74	0.24311001
11767	doc-d0b1dd17b184c71c	75	0.24270673
11767	doc-7a032428a3e9b53b	76	0.23915801
11767	doc-2128a4216d980fb0	77	0.23566488
11767	doc-918d9ca1fc30b042	78	0.23556053
11767	doc-afdd1eb8e179b8c0	79	0.21879698
11767	doc-4e72fa5c1199271e	80	0.21647311
11767	doc-f5841a4f496dbda9	81	0.21465866
11767	doc-757c194f020f514e	82	0.21169052
11767	doc-6b145832e4c9fd1c	83	0.20964369
11767	doc-40e6b0a653dfbab4	84	0.20934018
11767	doc-78c12b84556bb09d	85	0.20495760
11767	doc-309c814d4ba7f736	86	0.19657002
11767	doc-dee6223b3990015e	87	0.17245902
11767	doc-b10e178df21f9d44	88	0.14421136
11767	doc-b23378d73e714cb1	89	0.14358070
11767	doc-c01e63b6735fbc8c	90	0.13930081
11767	doc-6f3c7c5898547879	91	0.12368297
11767	doc-ec51a0bf6e5de09d	92	0.11627014
11767	doc-db59382f2a64667d	93	0.11614586
11767	doc-0bdc29a62f6c7fc8	94	0.10759850
11767	doc-56568b6ac823c4cb	95	0.10159183
11767	doc-463b3510c3cef8b8	96	0.07874624
11767	doc-ab73ac43b6251bb7	97	0.07124400
11767	doc-491ad0d7a59984bd	98	0.03819256
11767	doc-27fa34d8322e71c8	99	0.03159095
11767	doc-60a03530f37caeee	100	0.00000000
11804	doc-31869dfad0455f70	1	1.00000000
11804	doc-90d3b26e2f635f51	2	0.92575684
11804	doc-309c814d4ba7f736	3	0.85242465
11804	doc-d0b1dd17b184c71c	4	0.81554365
11804	doc-9c6ffc8c9455b2c9	5	0.74856556
