query_id	doc_id	rank	score
11539	doc-6f83e7e8b96cef8e	33	0.32005894
11539	doc-9c8a0a64eefd6ce9	34	0.31430947
11539	doc-8df0484750f85409	35	0.31360523
11539	doc-46693ff451d479bf	36	0.30923788
11539	doc-8852092f5a414531	37	0.30893596
11539	doc-c83d009a3690a72f	38	0.30822438
11539	doc-51e242b84d8d95d9	39	0.30438292
11539	doc-648bdeb258291f32	40	0.30356585
11539	doc-036fdbb06c478f12	41	0.30197282
11539	doc-5653d8ebd9c49f5b	42	0.30127096
11539	doc-afdd1eb8e179b8c0	43	0.30091924
11539	doc-8b6b6bbffde7d317	44	0.30036158
11539	doc-afb540812c7b668b	45	0.29991851
11539	doc-cd78c4b91df10277	46	0.29977532
11539	doc-04b6ab9d23c18151	47	0.29933225
11539	doc-58f081264fec2480	48	0.29631566
11539	doc-f17aaa54c8c1cd07	49	0.29342167
11539	doc-5d2bd393f1aa2dd7	50	0.29269827
11539	doc-1b890cdbb1fe2f6b	51	0.29164266
11539	doc-3e7f8b736adab609	52	0.29114164
11539	doc-dee6223b3990015e	53	0.28986330
11539	doc-167395d44df300fe	54	0.28952436
11539	doc-56568b6ac823c4cb	55	0.28628640
11539	doc-4d143f69ba4fd62f	56	0.28602964
11539	doc-5631283746b4487a	57	0.28578029
11539	doc-d0b1dd17b184c71c	58	0.27751252
11539	doc-2d20028295cdadcd	59	0.27652938
11539	doc-309c814d4ba7f736	60	0.27543227
11539	doc-5e763a5323f3b22d	61	0.27508185
11539	doc-c01e63b6735fbc8c	62	0.27226005
11539	doc-0bdc29a62f6c7fc8	63	0.26121621
11539	doc-f952d93f49261451	64	0.26084962
11539	doc-62fdebafdfbaeeb7	65	0.25808305
11539	doc-14c0a27f97c18e08	66	0.25754428
11539	doc-2603f2774de507c7	67	0.25031969
11539	doc-b74f824b9bff1f8f	68	0.24978227
11539	doc-c3f766b0d2f27d98	69	0.24958448
11539	doc-2128a4216d980fb0	70	0.24823033
11539	doc-263368468342e04f	71	0.24794628
11539	doc-7a032428a3e9b53b	72	0.24067251
11539	doc-6f3c7c5898547879	73	0.23781560
11539	doc-02f312791c6dac9b	74	0.23376968
11539	doc-522e3b5cdc936e76	75	0.23214934
11539	doc-78b2451976975730	76	0.22963138
11539	doc-ec51a0bf6e5de09d	77	0.22229057
11539	doc-78c12b84556bb09d	78	0.21729310
11539	doc-368d585e959425be	79	0.21668394
11539	doc-64a29d3fe4361bbf	80	0.21665868
11539	doc-b23378d73e714cb1	81	0.21402687
11539	doc-8550e39884f7980a	82	0.21119083
11539	doc-31869dfad0455f70	83	0.21109484
11539	doc-9b4625f96a64ee0a	84	0.19761264
11539	doc-2242399fb2d0fa30	85	0.18839977
11539	doc-61ab00409dd34401	86	0.18795229
11539	doc-ab73ac43b6251bb7	87	0.18734042
11539	doc-f5841a4f496dbda9	88	0.18252457
11539	doc-491ad0d7a59984bd	89	0.17993556
11539	doc-6b145832e4c9fd1c	90	0.17964879
11539	doc-9e21c3c4005b3045	91	0.17042716
11539	doc-918d9ca1fc30b042	92	0.15823980
11539	doc-6717224309415d79	93	0.15238117
11539	doc-db59382f2a64667d	94	0.15200412
11539	doc-56692af771d1c18a	95	0.14760207
11539	doc-40e6b0a653dfbab4	96	0.13113894
11539	doc-0decdab90027cfdd	97	0.12685989
11539	doc-60a03530f37caeee	98	0.11762678
11539	doc-27fa34d8322e71c8	99	0.06536274
11539	doc-463b3510c3cef8b8	100	0.00000000
11583	doc-56692af771d1c18a	1	1.00000000
11583	doc-afb540812c7b668b	2	0.41094584
11583	doc-555085c66c6745a3	3	0.40914057
11583	doc-8550e39884f7980a	4	0.40476722
11583	doc-befb0d84963f5ab6	5	0.38714689
11583	doc-14c0a27f97c18e08	6	0.38598133
11583	doc-368d585e959425be	7	0.38184562
11583	doc-d3f2c492d639b3ea	8	0.37920802
11583	doc-90d3b26e2f635f51	9	0.37421214
11583	doc-7e4425fcd0c03820	10	0.37316147
11583	doc-406612505a0b0b9f	11	0.37288793
11583	doc-db59382f2a64667d	12	0.36596864
11583	doc-9785f9936104288c	13	0.36089205
11583	doc-6717224309415d79	14	0.35559108
11583	doc-9b4625f96a64ee0a	15	0.35005412
11583	doc-be8786dc770dcdda	16	0.34070177
11583	doc-0cc75c1cd1e762f0	17	0.33914066
11583	doc-58f081264fec2480	18	0.33909925
11583	doc-2a9d2c0363aab0aa	19	0.33241238
11583	doc-6f83e7e8b96cef8e	20	0.32957772
11583	doc-04b6ab9d23c18151	21	0.32410975
11583	doc-72ba35a72fed92d6	22	0.31559240
11583	doc-72bc393db4b63d09	23	0.31506873
11583	doc-02f312791c6dac9b	24	0.31317410
11583	doc-29bb6e3505e8cb1e	25	0.31033678
11583	doc-2d20028295cdadcd	26	0.30802550
11583	doc-78b2451976975730	27	0.30631534
11583	doc-b74f824b9bff1f8f	28	0.30474129
11583	doc-3e7f8b736adab609	29	0.29435629
11583	doc-8852092f5a414531	30	0.29386411
11583	doc-6bfce5829aca6187	31	0.29321685
11583	doc-4710bbc7d191fa07	32	0.28736166
11583	doc-de9f1a76beddefa5	33	0.28436418
11583	doc-0bdc29a62f6c7fc8	34	0.28404268
11583	doc-d3f9bca9c8f7e038	35	0.28358080
11583	doc-6ec7f5faed90d6f9	36	0.28204636
11583	doc-5653d8ebd9c49f5b	37	0.28017452
11583	doc-167395d44df300fe	38	0.27935280
11583	doc-62fdebafdfbaeeb7	39	0.27789293
11583	doc-7a032428a3e9b53b	40	0.27697515
11583	doc-1b890cdbb1fe2f6b	41	0.27389760
11583	doc-263368468342e04f	42	0.27102038
11583	doc-46693ff451d479bf	43	0.26873074
11583	doc-9c8a0a64eefd6ce9	44	0.26135852
11583	doc-0081e300f0c5403c	45	0.25924012
11583	doc-e0b67ba97343829f	46	0.25713253
11583	doc-f952d93f49261451	47	0.25684908
11583	doc-51e242b84d8d95d9	48	0.24686719
11583	doc-ff5908f80fde40b7	49	0.24545185
11583	doc-2128a4216d980fb0	50	0.24538743
11583	doc-9e21c3c4005b3045	51	0.24435709
11583	doc-c83d009a3690a72f	52	0.24236137
11583	doc-0decdab90027cfdd	53	0.24088721
11583	doc-8b6b6bbffde7d317	54	0.23752173
11583	doc-9c6ffc8c9455b2c9	55	0.23613457
11583	doc-4d143f69ba4fd62f	56	0.23513638
11583	doc-dee6223b3990015e	57	0.22742647
11583	doc-648bdeb258291f32	58	0.22435521
11583	doc-8df0484750f85409	59	0.21654924
11583	doc-f17aaa54c8c1cd07	60	0.21621336
11583	doc-a6d7c36db2b9fc44	61	0.20945745
11583	doc-5d2bd393f1aa2dd7	62	0.20906128
11583	doc-93a0a9a95b2871d0	63	0.20495043
11583	doc-cd78c4b91df10277	64	0.20481008
11583	doc-2603f2774de507c7	65	0.20475277
11583	doc-b10e178df21f9d44	66	0.20056070
11583	doc-afdd1eb8e179b8c0	67	0.19990357
11583	doc-166a17809c28df2f	68	0.19938679
11583	doc-309c814d4ba7f736	69	0.19824288
11583	doc-036fdbb06c478f12	70	0.19705156
11583	doc-ab73ac43b6251bb7	71	0.19548018
11583	doc-7ae9805397edaaa8	72	0.19235227
11583	doc-64a29d3fe4361bbf	73	0.19229530
11583	doc-522e3b5cdc936e76	74	0.19089461
11583	doc-ec51a0bf6e5de09d	75	0.18954373
11583	doc-2242399fb2d0fa30	76	0.17812038
11583	doc-6b145832e4c9fd1c	77	0.17622992
11583	doc-5631283746b4487a	78	0.17401979
11583	doc-5e763a5323f3b22d	79	0.17249041
11583	doc-f7722c0505e959c3	80	0.17087924
11583	doc-78c12b84556bb09d	81	0.16857908
11583	doc-6f3c7c5898547879	82	0.16795854
11583	doc-31869dfad0455f70	83	0.16458195
11583	doc-b59612de6e7de22e	84	0.15151828
11583	doc-918d9ca1fc30b042	85	0.14458032
11583	doc-757c194f020f514e	86	0.14045930
11583	doc-85d8e85c8c989100	87	0.13986034
11583	doc-d0b1dd17b184c71c	88	0.13711813
11583	doc-4e72fa5c1199271e	89	0.13443735
11583	doc-40e6b0a653dfbab4	90	0.13305926
11583	doc-c3f766b0d2f27d98	91	0.08885582
11583	doc-61ab00409dd34401	92	0.08430290
11583	doc-56568b6ac823c4cb	93	0.07672940
11583	doc-60a03530f37caeee	94	0.06400887
11583	doc-f5841a4f496dbda9	95	0.05706134
11583	doc-c01e63b6735fbc8c	96	0.04288551
11583	doc-b23378d73e714cb1	97	0.04285552
11583	doc-27fa34d8322e71c8	98	0.02319944
11583	doc-491ad0d7a59984bd	99	0.01752782
11583	doc-463b3510c3cef8b8	100	0.00000000
11716	doc-befb0d84963f5ab6	1	0.70000000
11716	doc-406612505a0b0b9f	2	0.61424846
11716	doc-9785f9936104288c	3	0.60214449
11716	doc-e0b67ba97343829f	4	0.57557147
11716	doc-5653d8ebd9c49f5b	5	0.52968897
11716	doc-5d2bd393f1aa2dd7	6	0.51359851
11716	doc-2128a4216d980fb0	7	0.50191304
11716	doc-6f83e7e8b96cef8e	8	0.49812350
11716	doc-6ec7f5faed90d6f9	9	0.49679091
11716	doc-6bfce5829aca6187	10	0.49445071
11716	doc-be8786dc770dcdda	11	0.47545175
11716	doc-d3f2c492d639b3ea	12	0.46606000
11716	doc-56692af771d1c18a	13	0.45795165
11716	doc-9c6ffc8c9455b2c9	14	0.44902906
11716	doc-7e4425fcd0c03820	15	0.44684354
11716	doc-368d585e959425be	16	0.44292185
11716	doc-167395d44df300fe	17	0.41499247
11716	doc-46693ff451d479bf	18	0.41256757
11716	doc-2d20028295cdadcd	19	0.40968537
11716	doc-2a9d2c0363aab0aa	20	0.40964596
11716	doc-78c12b84556bb09d	21	0.40498569
11716	doc-036fdbb06c478f12	22	0.39400140
11716	doc-afb540812c7b668b	23	0.38503576
11716	doc-58f081264fec2480	24	0.37737094
11716	doc-9c8a0a64eefd6ce9	25	0.37735161
11716	doc-0cc75c1cd1e762f0	26	0.37530140
11716	doc-0bdc29a62f6c7fc8	27	0.36941750
11716	doc-14c0a27f97c18e08	28	0.36414457
11716	doc-166a17809c28df2f	29	0.36381883
11716	doc-90d3b26e2f635f51	30	0.36311875
11716	doc-29bb6e3505e8cb1e	31	0.36302410
11716	doc-ff5908f80fde40b7	32	0.36242211
11716	doc-4d143f69ba4fd62f	33	0.35684840
11716	doc-72bc393db4b63d09	34	0.35570387
11716	doc-72ba35a72fed92d6	35	0.35486484
11716	doc-8852092f5a414531	36	0.35329502
11716	doc-918d9ca1fc30b042	37	0.35140083
11716	doc-02f312791c6dac9b	38	0.35066533
11716	doc-8b6b6bbffde7d317	39	0.34706513
11716	doc-f952d93f49261451	40	0.34209751
11716	doc-afdd1eb8e179b8c0	41	0.33762640
11716	doc-51e242b84d8d95d9	42	0.33681980
11716	doc-7ae9805397edaaa8	43	0.31838892
11716	doc-648bdeb258291f32	44	0.31714391
11716	doc-64a29d3fe4361bbf	45	0.30930197
11716	doc-de9f1a76beddefa5	46	0.30780275
11716	doc-cd78c4b91df10277	47	0.30564237
11716	doc-2603f2774de507c7	48	0.29806027
11716	doc-1b890cdbb1fe2f6b	49	0.29358240
11716	doc-8550e39884f7980a	50	0.28998981
11716	doc-62fdebafdfbaeeb7	51	0.28903124
11716	doc-78b2451976975730	52	0.28604267
11716	doc-61ab00409dd34401	53	0.28559922
11716	doc-b74f824b9bff1f8f	54	0.28387395
11716	doc-a6d7c36db2b9fc44	55	0.28256643
11716	doc-31869dfad0455f70	56	0.27906253
11716	doc-8df0484750f85409	57	0.27596698
11716	doc-0081e300f0c5403c	58	0.27479769
11716	doc-9b4625f96a64ee0a	59	0.27427750
11716	doc-6b145832e4c9fd1c	60	0.26565663
11716	doc-c83d009a3690a72f	61	0.26523682
11716	doc-263368468342e04f	62	0.26229029
11716	doc-522e3b5cdc936e76	63	0.25806238
11716	doc-6f3c7c5898547879	64	0.25760393
11716	doc-7a032428a3e9b53b	65	0.24556068
11716	doc-4710bbc7d191fa07	66	0.24395067
11716	doc-d3f9bca9c8f7e038	67	0.24351740
11716	doc-b59612de6e7de22e	68	0.23967389
11716	doc-04b6ab9d23c18151	69	0.23738935
11716	doc-f17aaa54c8c1cd07	70	0.23561678
11716	doc-ec51a0bf6e5de09d	71	0.23414598
11716	doc-5631283746b4487a	72	0.23064690
11716	doc-555085c66c6745a3	73	0.23025807
11716	doc-40e6b0a653dfbab4	74	0.22198896
11716	doc-2242399fb2d0fa30	75	0.22025901
11716	doc-6717224309415d79	76	0.21864809
11716	doc-3e7f8b736adab609	77	0.21055828
11716	doc-d0b1dd17b184c71c	78	0.20702034
11716	doc-757c194f020f514e	79	0.20599145
11716	doc-0decdab90027cfdd	80	0.20145484
11716	doc-93a0a9a95b2871d0	81	0.20054177
11716	doc-4e72fa5c1199271e	82	0.19335284
11716	doc-ab73ac43b6251bb7	83	0.19201441
11716	doc-f5841a4f496dbda9	84	0.18921298
11716	doc-309c814d4ba7f736	85	0.18911063
11716	doc-5e763a5323f3b22d	86	0.18534536
11716	doc-9e21c3c4005b3045	87	0.16776758
11716	doc-56568b6ac823c4cb	88	0.16184322
11716	doc-b10e178df21f9d44	89	0.14894353
11716	doc-f7722c0505e959c3	90	0.14503428
11716	doc-dee6223b3990015e	91	0.14288083
11716	doc-491ad0d7a59984bd	92	0.13810796
11716	doc-85d8e85c8c989100	93	0.13744152
11716	doc-b23378d73e714cb1	94	0.12283607
11716	doc-60a03530f37caeee	95	0.12130788
11716	doc-463b3510c3cef8b8	96	0.09308526
11716	doc-db59382f2a64667d	97	0.07221336
11716	doc-c3f766b0d2f27d98	98	0.06742535
11716	doc-c01e63b6735fbc8c	99	0.05064738
11716	doc-27fa34d8322e71c8	100	0.01514513
11739	doc-406612505a0b0b9f	1	1.00000000
11739	doc-7e4425fcd0c03820	2	0.47809951
11739	doc-d3f2c492d639b3ea	3	0.45934441
11739	doc-368d585e959425be	4	0.45587447
11739	doc-0cc75c1cd1e762f0	5	0.41419292
11739	doc-56692af771d1c18a	6	0.38297947
11739	doc-8852092f5a414531	7	0.38092305
11739	doc-6ec7f5faed90d6f9	8	0.37790871
11739	doc-befb0d84963f5ab6	9	0.37615222
11739	doc-8550e39884f7980a	10	0.36075102
11739	doc-167395d44df300fe	11	0.35030071
11739	doc-2d20028295cdadcd	12	0.34543853
11739	doc-afb540812c7b668b	13	0.34275753
11739	doc-4d143f69ba4fd62f	14	0.34266546
11739	doc-7ae9805397edaaa8	15	0.31827599
11739	doc-be8786dc770dcdda	16	0.31753910
11739	doc-1b890cdbb1fe2f6b	17	0.31669703
11739	doc-2a9d2c0363aab0aa	18	0.30765373
11739	doc-9b4625f96a64ee0a	19	0.30044776
11739	doc-ff5908f80fde40b7	20	0.30021194
11739	doc-51e242b84d8d95d9	21	0.29771945
11739	doc-e0b67ba97343829f	22	0.29674713
11739	doc-14c0a27f97c18e08	23	0.28884677
11739	doc-5653d8ebd9c49f5b	24	0.28612493
11739	doc-6bfce5829aca6187	25	0.28570987
11739	doc-90d3b26e2f635f51	26	0.28222317
11739	doc-afdd1eb8e179b8c0	27	0.27330794
11739	doc-02f312791c6dac9b	28	0.27076024
11739	doc-29bb6e3505e8cb1e	29	0.26525327
11739	doc-2603f2774de507c7	30	0.26163795
11739	doc-6f83e7e8b96cef8e	31	0.25761065
11739	doc-6717224309415d79	32	0.25196068
11739	doc-9c6ffc8c9455b2c9	33	0.25103104
11739	doc-9785f9936104288c	34	0.25010946
11739	doc-0decdab90027cfdd	35	0.24763953
11739	doc-9c8a0a64eefd6ce9	36	0.24696288
11739	doc-31869dfad0455f70	37	0.24664250
11739	doc-3e7f8b736adab609	38	0.24065917
11739	doc-58f081264fec2480	39	0.23805051
11739	doc-757c194f020f514e	40	0.23638861
11739	doc-0bdc29a62f6c7fc8	41	0.22399303
11739	doc-4710bbc7d191fa07	42	0.22365943
11739	doc-78c12b84556bb09d	43	0.21879835
11739	doc-036fdbb06c478f12	44	0.21709511
11739	doc-72ba35a72fed92d6	45	0.21071942
11739	doc-46693ff451d479bf	46	0.20688173
11739	doc-6f3c7c5898547879	47	0.20677461
11739	doc-f952d93f49261451	48	0.20561149
11739	doc-64a29d3fe4361bbf	49	0.20501767
11739	doc-72bc393db4b63d09	50	0.20141239
11739	doc-f17aaa54c8c1cd07	51	0.20138035
11739	doc-a6d7c36db2b9fc44	52	0.18662314
11739	doc-d3f9bca9c8f7e038	53	0.18620305
11739	doc-8df0484750f85409	54	0.18604238
11739	doc-93a0a9a95b2871d0	55	0.18580605
11739	doc-c83d009a3690a72f	56	0.18141213
11739	doc-918d9ca1fc30b042	57	0.17524889
11739	doc-2128a4216d980fb0	58	0.17305402
11739	doc-56568b6ac823c4cb	59	0.17022709
11739	doc-db59382f2a64667d	60	0.16450191
11739	doc-8b6b6bbffde7d317	61	0.15858704
11739	doc-5d2bd393f1aa2dd7	62	0.15569394
11739	doc-263368468342e04f	63	0.15414980
11739	doc-0081e300f0c5403c	64	0.15363591
11739	doc-04b6ab9d23c18151	65	0.15045723
11739	doc-b59612de6e7de22e	66	0.14965735
11739	doc-b74f824b9bff1f8f	67	0.14917287
11739	doc-648bdeb258291f32	68	0.14875306
11739	doc-522e3b5cdc936e76	69	0.14615396
11739	doc-de9f1a76beddefa5	70	0.14600026
11739	doc-d0b1dd17b184c71c	71	0.13936901
11739	doc-309c814d4ba7f736	72	0.13799082
11739	doc-166a17809c28df2f	73	0.13669433
11739	doc-555085c66c6745a3	74	0.13429311
11739	doc-62fdebafdfbaeeb7	75	0.13023412
11739	doc-60a03530f37caeee	76	0.12446810
11739	doc-f7722c0505e959c3	77	0.11859230
11739	doc-ab73ac43b6251bb7	78	0.11669370
11739	doc-491ad0d7a59984bd	79	0.11589155
11739	doc-27fa34d8322e71c8	80	0.11417370
11739	doc-6b145832e4c9fd1c	81	0.10961861
11739	doc-b23378d73e714cb1	82	0.10355399
11739	doc-61ab00409dd34401	83	0.10075517
11739	doc-cd78c4b91df10277	84	0.09797589
11739	doc-5631283746b4487a	85	0.09681186
11739	doc-7a032428a3e9b53b	86	0.09505559
11739	doc-40e6b0a653dfbab4	87	0.09018419
11739	doc-c3f766b0d2f27d98	88	0.08842928
11739	doc-78b2451976975730	89	0.08770864
11739	doc-5e763a5323f3b22d	90	0.08154926
11739	doc-dee6223b3990015e	91	0.07799096
11739	doc-4e72fa5c1199271e	92	0.07621696
11739	doc-85d8e85c8c989100	93	0.07468634
11739	doc-ec51a0bf6e5de09d	94	0.06917599
11739	doc-463b3510c3cef8b8	95	0.06709626
11739	doc-2242399fb2d0fa30	96	0.05825210
11739	doc-c01e63b6735fbc8c	97	0.05280937
11739	doc-f5841a4f496dbda9	98	0.05207882
11739	doc-9e21c3c4005b3045	99	0.04995656
11739	doc-b10e178df21f9d44	100	0.00000000
11767	doc-afb540812c7b668b	1	1.00000000
11767	doc-d3f2c492d639b3ea	2	0.49508842
11767	doc-406612505a0b0b9f	3	0.49209366
11767	doc-8852092f5a414531	4	0.47203188
11767	doc-0cc75c1cd1e762f0	5	0.45359851
11767	doc-7e4425fcd0c03820	6	0.44869883
11767	doc-167395d44df300fe	7	0.44827332
11767	doc-56692af771d1c18a	8	0.44486837
11767	doc-1b890cdbb1fe2f6b	9	0.42269440
11767	doc-4d143f69ba4fd62f	10	0.40867588
11767	doc-6ec7f5faed90d6f9	11	0.39621613
11767	doc-368d585e959425be	12	0.37960074
11767	doc-befb0d84963f5ab6	13	0.36484246
11767	doc-8550e39884f7980a	14	0.36197608
11767	doc-58f081264fec2480	15	0.34656417
11767	doc-6bfce5829aca6187	16	0.34375435
11767	doc-2603f2774de507c7	17	0.33464474
11767	doc-f7722c0505e959c3	18	0.33398853
11767	doc-62fdebafdfbaeeb7	19	0.33170591
11767	doc-29bb6e3505e8cb1e	20	0.32732617
11767	doc-ff5908f80fde40b7	21	0.32441024
11767	doc-166a17809c28df2f	22	0.32301374
11767	doc-8b6b6bbffde7d317	23	0.31896907
11767	doc-04b6ab9d23c18151	24	0.31843691
11767	doc-46693ff451d479bf	25	0.31360123
11767	doc-2a9d2c0363aab0aa	26	0.30783083
11767	doc-9c8a0a64eefd6ce9	27	0.29981486
11767	doc-72bc393db4b63d09	28	0.29523715
11767	doc-be8786dc770dcdda	29	0.29430935
11767	doc-2d20028295cdadcd	30	0.28747396
11767	doc-0081e300f0c5403c	31	0.28713195
11767	doc-9b4625f96a64ee0a	32	0.28667050
11767	doc-64a29d3fe4361bbf	33	0.28293511
11767	doc-6717224309415d79	34	0.27644962
11767	doc-0decdab90027cfdd	35	0.27458729
11767	doc-b74f824b9bff1f8f	36	0.27265480
11767	doc-de9f1a76beddefa5	37	0.26259454
11767	doc-c83d009a3690a72f	38	0.26240089
11767	doc-9785f9936104288c	39	0.25830175
11767	doc-90d3b26e2f635f51	40	0.25803769
11767	doc-263368468342e04f	41	0.25078351
11767	doc-b59612de6e7de22e	42	0.24550840
11767	doc-5653d8ebd9c49f5b	43	0.23776058
11767	doc-7ae9805397edaaa8	44	0.23667132
11767	doc-5d2bd393f1aa2dd7	45	0.23551447
11767	doc-02f312791c6dac9b	46	0.23417769
11767	doc-9c6ffc8c9455b2c9	47	0.23234956
11767	doc-5e763a5323f3b22d	48	0.23219535
11767	doc-78b2451976975730	49	0.22769039
11767	doc-522e3b5cdc936e76	50	0.22227913
11767	doc-a6d7c36db2b9fc44	51	0.21897649
11767	doc-61ab00409dd34401	52	0.21765824
11767	doc-5631283746b4487a	53	0.21425591
11767	doc-51e242b84d8d95d9	54	0.21256545
11767	doc-93a0a9a95b2871d0	55	0.21147707
11767	doc-6f83e7e8b96cef8e	56	0.21078925
11767	doc-555085c66c6745a3	57	0.20558602
11767	doc-d3f9bca9c8f7e038	58	0.20402287
11767	doc-9e21c3c4005b3045	59	0.20393762
11767	doc-648bdeb258291f32	60	0.20359619
11767	doc-72ba35a72fed92d6	61	0.20339039
11767	doc-f952d93f49261451	62	0.19975211
11767	doc-8df0484750f85409	63	0.19940718
11767	doc-036fdbb06c478f12	64	0.19474199
11767	doc-4710bbc7d191fa07	65	0.19256572
11767	doc-c3f766b0d2f27d98	66	0.19124717
11767	doc-e0b67ba97343829f	67	0.19011619
11767	doc-cd78c4b91df10277	68	0.18869066
11767	doc-f17aaa54c8c1cd07	69	0.18526397
11767	doc-31869dfad0455f70	70	0.18080137
11767	doc-85d8e85c8c989100	71	0.18025731
11767	doc-14c0a27f97c18e08	72	0.17606976
11767	doc-3e7f8b736adab609	73	0.17487094
11767	doc-2242399fb2d0fa30	74	0.17017701
11767	doc-d0b1dd17b184c71c	75	0.16989471
11767	doc-7a032428a3e9b53b	76	0.16741061
11767	doc-2128a4216d980fb0	77	0.16496541
11767	doc-918d9ca1fc30b042	78	0.16489237
11767	doc-afdd1eb8e179b8c0	79	0.15315789
11767	doc-4e72fa5c1199271e	80	0.15153117
11767	doc-f5841a4f496dbda9	81	0.15026106
11767	doc-757c194f020f514e	82	0.14818336
11767	doc-6b145832e4c9fd1c	83	0.14675059
11767	doc-40e6b0a653dfbab4	84	0.14653812
11767	doc-78c12b84556bb09d	85	0.14347032
11767	doc-309c814d4ba7f736	86	0.13759902
11767	doc-dee6223b3990015e	87	0.12072131
11767	doc-b10e178df21f9d44	88	0.10094795
11767	doc-b23378d73e714cb1	89	0.10050649
11767	doc-c01e63b6735fbc8c	90	0.09751056
11767	doc-6f3c7c5898547879	91	0.08657808
11767	doc-ec51a0bf6e5de09d	92	0.08138910
11767	doc-db59382f2a64667d	93	0.08130210
11767	doc-0bdc29a62f6c7fc8	94	0.07531895
11767	doc-56568b6ac823c4cb	95	0.07111428
11767	doc-463b3510c3cef8b8	96	0.05512236
11767	doc-ab73ac43b6251bb7	97	0.04987080
11767	doc-491ad0d7a59984bd	98	0.02673479
11767	doc-27fa34d8322e71c8	99	0.02211366
11767	doc-60a03530f37caeee	100	0.00000000
11804	doc-90d3b26e2f635f51	1	0.94802978
11804	doc-d0b1dd17b184c71c	2	0.83275589
11804	doc-31869dfad0455f70	3	0.70000000
11804	doc-309c814d4ba7f736	4	0.59669726
11804	doc-9c6ffc8c9455b2c9	5	0.52399589
11804	doc-4e72fa5c1199271e	6	0.50392443
11804	doc-2d20028295cdadcd	7	0.48090508
11804	doc-166a17809c28df2f	8	0.47591419
11804	doc-4710bbc7d191fa07	9	0.46550463
11804	doc-ab73ac43b6251bb7	10	0.46333903
11804	doc-7a032428a3e9b53b	11	0.46137170
11804	doc-5653d8ebd9c49f5b	12	0.43544997
11804	doc-be8786dc770dcdda	13	0.42845855
11804	doc-757c194f020f514e	14	0.42586179
11804	doc-7ae9805397edaaa8	15	0.42158981
11804	doc-befb0d84963f5ab6	16	0.42117315
11804	doc-2242399fb2d0fa30	17	0.40349756
11804	doc-9c8a0a64eefd6ce9	18	0.39450943
11804	doc-b59612de6e7de22e	19	0.39226893
11804	doc-72ba35a72fed92d6	20	0.39099625
11804	doc-6b145832e4c9fd1c	21	0.38830438
11804	doc-1b890cdbb1fe2f6b	22	0.38006235
11804	doc-6f83e7e8b96cef8e	23	0.37824665
11804	doc-5d2bd393f1aa2dd7	24	0.37617684
11804	doc-5631283746b4487a	25	0.37533088
11804	doc-2a9d2c0363aab0aa	26	0.37369481
11804	doc-491ad0d7a59984bd	27	0.36834766
11804	doc-555085c66c6745a3	28	0.36651782
11804	doc-2603f2774de507c7	29	0.36088675
11804	doc-2128a4216d980fb0	30	0.36012051
11804	doc-29bb6e3505e8cb1e	31	0.35976944
11804	doc-522e3b5cdc936e76	32	0.35953991
11804	doc-a6d7c36db2b9fc44	33	0.35786582
11804	doc-6f3c7c5898547879	34	0.34511178
11804	doc-dee6223b3990015e	35	0.34015897
11804	doc-036fdbb06c478f12	36	0.33733818
11804	doc-0081e300f0c5403c	37	0.33711235
11804	doc-648bdeb258291f32	38	0.33535629
11804	doc-04b6ab9d23c18151	39	0.33349594
11804	doc-8df0484750f85409	40	0.33309190
11804	doc-9785f9936104288c	41	0.33140706
11804	doc-918d9ca1fc30b042	42	0.33106793
11804	doc-b10e178df21f9d44	43	0.32672779
11804	doc-afb540812c7b668b	44	0.32428715
11804	doc-93a0a9a95b2871d0	45	0.32193855
11804	doc-72bc393db4b63d09	46	0.31975989
11804	doc-f952d93f49261451	47	0.31730768
11804	doc-62fdebafdfbaeeb7	48	0.31560602
11804	doc-b23378d73e714cb1	49	0.31456855
11804	doc-85d8e85c8c989100	50	0.30972447
11804	doc-9e21c3c4005b3045	51	0.30960149
11804	doc-f17aaa54c8c1cd07	52	0.30889640
11804	doc-61ab00409dd34401	53	0.30253410
11804	doc-58f081264fec2480	54	0.30174924
11804	doc-263368468342e04f	55	0.29590946
11804	doc-9b4625f96a64ee0a	56	0.29581817
11804	doc-51e242b84d8d95d9	57	0.28998246
11804	doc-406612505a0b0b9f	58	0.28988930
11804	doc-0cc75c1cd1e762f0	59	0.28948789
11804	doc-afdd1eb8e179b8c0	60	0.28383962
11804	doc-8852092f5a414531	61	0.28245440
11804	doc-8550e39884f7980a	62	0.28175600
11804	doc-d3f2c492d639b3ea	63	0.27983300
11804	doc-0bdc29a62f6c7fc8	64	0.27904669
11804	doc-d3f9bca9c8f7e038	65	0.27467111
11804	doc-78b2451976975730	66	0.27426301
11804	doc-b74f824b9bff1f8f	67	0.27409945
11804	doc-de9f1a76beddefa5	68	0.27193160
11804	doc-368d585e959425be	69	0.26618348
11804	doc-27fa34d8322e71c8	70	0.26562520
11804	doc-f5841a4f496dbda9	71	0.26467302
11804	doc-64a29d3fe4361bbf	72	0.26376929
11804	doc-ff5908f80fde40b7	73	0.26329448
11804	doc-f7722c0505e959c3	74	0.25623829
11804	doc-c3f766b0d2f27d98	75	0.25353374
11804	doc-cd78c4b91df10277	76	0.24852985
11804	doc-14c0a27f97c18e08	77	0.24255145
